date,open,high,low,close,adj close,volume
2016-12-13,134.550003,136.889999,134.550003,136.539993,123.353477,6886300
2016-12-14,136.050003,136.880005,135.750000,135.979996,122.847534,7036300
2016-12-15,136.509995,137.320007,135.770004,135.839996,122.721077,5839800
2016-12-16,136.110001,136.610001,135.050003,135.110001,122.061592,9429300
2016-12-19,135.059998,136.500000,134.789993,135.440002,122.359711,3463600
2016-12-20,135.649994,137.240005,135.429993,137.110001,123.868439,4301500
2016-12-21,136.929993,137.240005,136.559998,136.830002,123.615471,2704700
2016-12-22,136.250000,137.000000,135.179993,135.429993,122.350677,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,122.007385,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,122.197098,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,122.025452,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,122.052551,2777900
2016-12-30,135.639999,135.820007,133.830002,134.080002,121.131065,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,121.338829,5299700
2017-01-04,134.339996,135.940002,134.210007,135.500000,122.413910,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,120.968430,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,120.634171,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,121.338829,4310200
2017-01-10,134.000000,136.380005,133.770004,136.100006,122.955971,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,122.594604,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,122.025452,3600000
2017-01-13,134.919998,135.750000,134.759995,135.039993,121.998329,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,122.802391,3976900
2017-01-18,135.899994,136.289993,134.919998,136.160004,123.010162,3869700
2017-01-19,136.000000,136.779999,134.929993,135.389999,122.314545,5078700
2017-01-20,135.259995,136.000000,134.600006,135.600006,122.504272,4853900
2017-01-23,135.309998,138.270004,135.000000,138.070007,124.735733,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,124.726685,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,124.202682,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,125.088074,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,124.970619,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,125.097107,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,124.293022,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,124.166565,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,123.723854,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,124.654411,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,123.308296,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,123.452843,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,124.564064,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,125.313911,2931900
2017-02-10,138.600006,140.570007,138.250000,139.850006,126.343811,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,126.361870,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,127.707977,4775800
2017-02-15,141.270004,142.660004,140.949997,142.190002,128.457840,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,127.870567,4295800
2017-02-17,141.360001,143.119995,141.000000,143.000000,129.189606,5108400
2017-02-21,145.600006,145.649994,143.250000,145.020004,131.014511,9275900
2017-02-22,145.050003,145.470001,143.970001,145.250000,131.222290,5037800
2017-02-23,146.110001,146.330002,144.509995,144.710007,130.734451,4184000
2017-02-24,144.649994,146.080002,144.649994,145.949997,131.854675,3516900
2017-02-27,145.869995,146.009995,144.800003,145.300003,131.267502,4388400
2017-02-28,144.979996,145.630005,144.470001,144.910004,130.915161,4211900
2017-03-01,146.720001,147.699997,145.889999,146.679993,132.514160,6213500
2017-03-02,147.080002,148.229996,146.389999,147.949997,133.661530,4053400
2017-03-03,147.949997,148.259995,146.820007,147.809998,133.535065,3412300
2017-03-06,147.130005,147.509995,146.580002,147.130005,132.920761,3998000
2017-03-07,146.330002,146.949997,145.830002,146.020004,132.720779,3996300
2017-03-08,146.220001,147.119995,145.919998,146.919998,133.538818,3614500
2017-03-09,147.080002,147.160004,146.529999,146.619995,133.266098,3594000
2017-03-10,147.240005,147.460007,146.449997,146.850006,133.475174,3123200
2017-03-13,147.330002,147.669998,146.500000,147.429993,134.002350,2933300
2017-03-14,147.270004,147.589996,146.460007,147.160004,133.756943,3272500
2017-03-15,147.350006,148.380005,146.759995,147.949997,134.474976,3670500
2017-03-16,148.399994,149.190002,148.009995,148.729996,135.183960,3544500
2017-03-17,149.399994,149.990005,148.130005,149.600006,135.974716,9002000
2017-03-20,149.380005,149.589996,147.699997,147.800003,134.338654,5906100
2017-03-21,148.330002,148.699997,146.259995,146.610001,133.257034,4530000
2017-03-22,146.729996,147.929993,146.059998,147.360001,133.938736,3169000
2017-03-23,147.279999,148.410004,147.029999,147.990005,134.511368,3219400
2017-03-24,147.850006,150.149994,147.009995,147.710007,134.256851,4735400
2017-03-27,147.070007,147.679993,146.259995,146.869995,133.493332,2943000
2017-03-28,147.289993,147.350006,145.940002,147.199997,133.793304,4635600
2017-03-29,146.369995,147.419998,145.960007,147.039993,133.647873,3730000
2017-03-30,146.720001,147.380005,146.429993,146.949997,133.566055,2450800
2017-03-31,146.869995,147.179993,146.649994,146.830002,133.456985,3248700
2017-04-03,146.940002,147.199997,146.089996,146.619995,133.266098,3775300
2017-04-04,146.500000,146.899994,146.050003,146.339996,133.011627,3124200
2017-04-05,146.630005,148.440002,146.580002,146.639999,133.284317,3390400
2017-04-06,147.039993,147.960007,147.000000,147.240005,133.829666,2699100
2017-04-07,147.100006,147.800003,146.899994,147.130005,133.729706,2869100
2017-04-10,146.960007,149.000000,146.750000,148.210007,134.711304,5044500
2017-04-11,147.910004,148.649994,147.100006,148.199997,134.702179,2844800
2017-04-12,147.419998,147.570007,146.369995,146.539993,133.193405,4445600
2017-04-13,146.419998,147.009995,145.869995,145.910004,132.620819,2346900
2017-04-17,145.899994,147.309998,145.759995,147.309998,133.893280,3467700
2017-04-18,147.059998,148.179993,146.770004,147.759995,134.302292,2969400
2017-04-19,147.929993,148.399994,147.020004,147.220001,133.811478,3461000
2017-04-20,147.660004,149.050003,147.440002,148.720001,135.174881,3700500
2017-04-21,148.490005,150.149994,148.399994,150.000000,136.338257,5019900
2017-04-24,151.080002,152.059998,150.850006,151.889999,138.056152,5077200
2017-04-25,152.789993,154.649994,152.789993,153.029999,139.092316,5496500
2017-04-26,153.110001,154.809998,152.399994,154.220001,140.173950,5120200
2017-04-27,154.690002,156.270004,153.889999,156.119995,141.900894,5881400
2017-04-28,156.009995,156.250000,154.100006,156.100006,141.882706,4983000
2017-05-01,156.220001,156.270004,154.210007,154.210007,140.164825,3152900
2017-05-02,154.490005,155.160004,153.759995,154.949997,140.837448,3295100
2017-05-03,155.160004,155.389999,154.589996,155.000000,140.882919,2445500
2017-05-04,155.460007,155.639999,154.259995,154.860001,140.755661,3793100
2017-05-05,155.339996,155.750000,154.089996,155.729996,141.546387,2500600
2017-05-08,155.850006,157.160004,155.490005,156.889999,142.600769,3184600
2017-05-09,157.039993,157.740005,156.289993,157.679993,143.318756,3004400
2017-05-10,157.520004,158.149994,157.300003,158.130005,143.727814,2617600
2017-05-11,157.350006,157.699997,155.330002,156.199997,141.973602,3929100
2017-05-12,156.389999,157.199997,155.750000,156.919998,142.628006,2926400
2017-05-15,157.279999,157.839996,156.660004,157.330002,143.000687,6068900
2017-05-16,160.110001,160.860001,158.050003,158.259995,143.845963,10120900
2017-05-17,158.259995,158.259995,155.889999,156.089996,141.873627,5937000
2017-05-18,155.479996,156.669998,155.240005,155.699997,141.519150,4858600
2017-05-19,156.039993,156.740005,155.320007,156.300003,142.064514,4781800
2017-05-22,156.490005,157.000000,155.800003,155.960007,141.755447,3802100
2017-05-23,155.910004,156.429993,154.679993,154.830002,140.728378,4640900
2017-05-24,154.699997,155.429993,153.289993,155.000000,140.882919,4558700
2017-05-25,156.199997,156.690002,155.350006,156.460007,142.209930,3110800
2017-05-26,156.100006,156.419998,154.639999,154.899994,140.791977,4284700
2017-05-30,154.000000,154.559998,153.520004,153.880005,140.673141,3504300
2017-05-31,154.360001,154.380005,153.279999,153.509995,140.334915,7158400
2017-06-01,153.520004,155.160004,152.740005,155.149994,141.834137,3385100
2017-06-02,154.789993,155.860001,154.419998,155.350006,142.016983,3485600
2017-06-05,155.529999,155.619995,154.229996,154.789993,141.505051,2651800
2017-06-06,154.440002,154.660004,153.649994,154.199997,140.965683,3260300
2017-06-07,154.690002,155.300003,154.350006,154.960007,141.660477,3159000
2017-06-08,154.960007,155.229996,153.380005,153.500000,140.325775,4041600
2017-06-09,154.000000,154.000000,152.779999,152.960007,139.832123,4705300
2017-06-12,152.800003,153.300003,151.729996,152.179993,139.119064,4473900
2017-06-13,152.309998,154.039993,152.059998,153.990005,140.773697,3753800
2017-06-14,154.500000,157.279999,153.960007,156.759995,143.305984,5999400
2017-06-15,156.130005,157.270004,154.919998,156.770004,143.315125,3972300
2017-06-16,156.250000,156.690002,155.410004,156.639999,143.196259,9105400
2017-06-19,156.910004,159.029999,156.389999,158.809998,145.180023,5196100
2017-06-20,158.729996,159.220001,157.600006,157.669998,144.137878,4201200
2017-06-21,157.910004,158.529999,156.429993,156.589996,143.150589,4071300
2017-06-22,156.440002,157.070007,155.470001,155.479996,142.135849,3347400
2017-06-23,155.160004,155.229996,150.910004,151.309998,138.323700,11422200
2017-06-26,151.669998,151.970001,151.130005,151.419998,138.424286,4128500
2017-06-27,151.059998,153.250000,150.750000,152.240005,139.173920,4567100
2017-06-28,152.750000,153.449997,152.360001,153.229996,140.078949,5087000
2017-06-29,152.770004,153.000000,151.520004,152.160004,139.100784,2855400
2017-06-30,152.509995,154.000000,152.270004,153.399994,140.234360,3640900
2017-07-03,154.389999,154.789993,153.710007,154.009995,140.791992,1658500
2017-07-05,154.009995,154.289993,151.460007,152.690002,139.585312,4432500
2017-07-06,151.770004,152.479996,151.220001,152.050003,139.000229,3408500
2017-07-07,152.039993,152.869995,151.899994,152.229996,139.164780,3775400
2017-07-10,152.220001,152.259995,151.000000,151.179993,138.204880,5081100
2017-07-11,151.449997,151.809998,150.500000,150.600006,137.674652,5642000
2017-07-12,151.460007,153.139999,151.089996,152.589996,139.493896,4275900
2017-07-13,152.820007,154.130005,152.600006,153.289993,140.133789,3288000
2017-07-14,153.220001,153.669998,151.820007,152.880005,139.759003,3588400
2017-07-17,152.899994,154.500000,152.720001,153.889999,140.682327,4166600
2017-07-18,153.750000,153.860001,151.979996,152.169998,139.109924,3783600
2017-07-19,152.550003,154.000000,152.550003,153.300003,140.142914,2808400
2017-07-20,152.559998,152.570007,145.610001,147.029999,134.411057,18264100
2017-07-21,147.029999,147.460007,146.130005,146.649994,134.063690,9120200
2017-07-24,146.610001,146.690002,144.250000,144.580002,132.171341,7295900
2017-07-25,145.740005,147.399994,145.279999,146.970001,134.356216,5002400
2017-07-26,146.860001,147.250000,145.960007,146.690002,134.100235,2836000
2017-07-27,146.179993,147.860001,145.889999,147.729996,135.050980,5399000
2017-07-28,147.899994,148.270004,147.320007,148.080002,135.370972,3421100
2017-07-31,148.000000,149.979996,147.539993,149.600006,136.760513,5253300
2017-08-01,150.240005,150.389999,148.949997,149.850006,136.989044,4110600
2017-08-02,149.940002,150.860001,149.919998,150.500000,137.583221,3754200
2017-08-03,150.699997,152.029999,150.500000,150.789993,137.848389,5146600
2017-08-04,151.009995,152.750000,150.800003,152.750000,139.640106,3258600
2017-08-07,152.830002,154.470001,152.470001,153.350006,140.188644,3833600
2017-08-08,153.320007,154.199997,153.080002,153.350006,140.188644,3218900
2017-08-09,153.350006,155.570007,153.320007,155.259995,141.934723,3844900
2017-08-10,155.190002,155.979996,153.880005,153.880005,140.673141,4433700
2017-08-11,154.110001,155.720001,153.979996,154.880005,141.587341,3650500
2017-08-14,156.039993,156.050003,153.559998,154.259995,141.020538,6662500
2017-08-15,154.279999,154.800003,148.259995,150.169998,137.281540,13528700
2017-08-16,151.449997,152.949997,151.160004,152.250000,139.183029,6043900
2017-08-17,151.809998,152.149994,149.610001,149.669998,136.824478,4460900
2017-08-18,149.610001,149.610001,146.960007,147.490005,134.831573,6989100
2017-08-21,147.100006,149.880005,146.889999,149.199997,136.394836,4222500
2017-08-22,149.289993,150.580002,149.289993,149.910004,137.043915,3268100
2017-08-23,148.580002,149.479996,147.429993,149.100006,136.303436,5235400
2017-08-24,149.729996,150.600006,147.979996,148.250000,135.526367,3736000
2017-08-25,148.509995,150.529999,148.399994,149.649994,136.806213,3048000
2017-08-28,151.940002,152.389999,150.429993,151.389999,138.396851,6845400
2017-08-29,150.070007,150.899994,149.029999,149.839996,137.789917,5368700
2017-08-30,150.000000,150.250000,149.279999,150.000000,137.937119,3641000
2017-08-31,150.610001,150.929993,149.850006,149.869995,137.817551,6083300
2017-09-01,150.259995,150.940002,149.759995,150.779999,138.654358,3383000
2017-09-05,151.710007,153.919998,151.699997,152.929993,140.631439,7488800
2017-09-06,154.860001,157.029999,154.149994,156.559998,143.969528,8126000
2017-09-07,158.169998,159.279999,156.789993,157.929993,145.229355,8273100
2017-09-08,159.089996,160.690002,157.520004,159.660004,146.820206,10088600
2017-09-11,158.419998,158.740005,156.220001,158.369995,145.633987,8847900
2017-09-12,159.059998,160.929993,158.710007,159.910004,147.050095,5794600
2017-09-13,160.389999,161.380005,159.550003,160.020004,147.151276,4713700
2017-09-14,160.350006,160.850006,159.330002,159.380005,146.562744,5290800
2017-09-15,159.979996,159.990005,158.289993,158.399994,145.661560,9124200
2017-09-18,159.000000,159.000000,157.690002,157.809998,145.119019,4010600
2017-09-19,157.800003,158.320007,157.160004,157.660004,144.981049,3713400
2017-09-20,157.570007,159.389999,157.360001,158.679993,145.919022,4599200
2017-09-21,158.869995,159.559998,158.720001,159.190002,146.388046,3082100
2017-09-22,159.139999,160.089996,159.009995,159.970001,147.105270,3576500
2017-09-25,160.050003,161.429993,159.750000,161.100006,148.144440,4897700
2017-09-26,161.550003,162.000000,160.789993,161.259995,148.291550,3222600
2017-09-27,161.380005,161.690002,160.139999,160.919998,147.978912,3966200
2017-09-28,160.720001,162.449997,160.660004,162.360001,149.303116,4614100
2017-09-29,162.500000,163.610001,162.149994,163.559998,150.406586,3467400
2017-10-02,164.199997,164.250000,163.220001,164.020004,150.829590,2721400
2017-10-03,164.059998,165.279999,164.000000,165.169998,151.887131,3046400
2017-10-04,165.490005,166.080002,164.910004,165.289993,151.997437,2746500
2017-10-05,165.070007,166.250000,164.259995,166.119995,152.760696,3504900
2017-10-06,166.179993,166.630005,165.740005,165.850006,152.512436,2916300
2017-10-09,166.139999,166.630005,165.419998,165.710007,152.383698,2131800
2017-10-10,165.699997,165.800003,164.639999,165.160004,151.877914,2755400
2017-10-11,165.190002,165.869995,164.449997,165.250000,151.960693,2319300
2017-10-12,165.410004,165.410004,164.470001,164.589996,151.353745,3397800
2017-10-13,164.919998,166.070007,164.350006,164.470001,151.243393,3259000
2017-10-16,164.470001,164.669998,163.259995,164.220001,151.013489,2586700
2017-10-17,164.220001,164.919998,161.509995,163.350006,150.213486,4189200
2017-10-18,163.419998,164.240005,163.350006,163.449997,150.305420,2757900
2017-10-19,163.500000,164.110001,162.770004,163.240005,150.112305,2676100
2017-10-20,163.970001,164.149994,162.740005,163.429993,150.287048,4166500
2017-10-23,164.039993,166.270004,163.750000,164.740005,151.491699,3995100
2017-10-24,164.669998,166.460007,164.649994,166.029999,152.677933,3686700
2017-10-25,166.110001,166.949997,165.380005,166.070007,152.714737,4189400
2017-10-26,166.389999,167.940002,166.110001,167.649994,154.167664,3750500
2017-10-27,166.800003,167.750000,166.460007,167.339996,153.882584,3720400
2017-10-30,166.990005,166.990005,164.880005,165.309998,152.015869,3906300
2017-10-31,165.399994,166.339996,165.100006,165.779999,152.448029,2922400
2017-11-01,166.419998,166.740005,165.119995,165.380005,152.080231,3568300
2017-11-02,165.009995,165.009995,160.529999,162.710007,149.624969,6518900
2017-11-03,163.009995,164.990005,162.679993,164.389999,151.169846,3080900
2017-11-06,164.800003,164.880005,163.009995,164.220001,151.013489,3275500
2017-11-07,164.089996,164.399994,162.830002,163.660004,150.498550,3198100
2017-11-08,163.339996,164.679993,163.270004,164.050003,150.857193,2912900
2017-11-09,164.100006,164.139999,162.279999,163.270004,150.139938,3405200
2017-11-10,163.339996,164.580002,162.929993,164.110001,150.912369,3554900
2017-11-13,164.639999,166.639999,164.250000,165.350006,152.052628,7189300
2017-11-14,163.619995,168.139999,163.149994,168.059998,154.544708,10284000
2017-11-15,167.440002,167.440002,165.350006,165.470001,152.162994,5534500
2017-11-16,166.679993,167.759995,166.059998,167.500000,154.029739,4587900
2017-11-17,167.000000,168.429993,166.059998,167.740005,154.250427,4530100
2017-11-20,168.139999,170.690002,167.800003,170.449997,156.742493,4699900
2017-11-21,170.529999,172.860001,170.149994,172.860001,158.958710,6229000
2017-11-22,172.889999,172.940002,172.039993,172.059998,158.223022,4133500
2017-11-24,172.110001,173.100006,171.740005,172.330002,158.471298,1853600
2017-11-27,172.869995,174.910004,172.380005,174.160004,160.154129,4539100
2017-11-28,174.889999,176.770004,172.990005,176.570007,162.370331,6049000
2017-11-29,176.570007,178.429993,175.679993,177.250000,163.821381,4902200
2017-11-30,178.070007,180.669998,177.410004,179.820007,166.196655,9180700
2017-12-01,180.320007,180.600006,176.699997,180.419998,166.751221,4683400
2017-12-04,183.190002,186.309998,183.190002,184.899994,170.891815,6193800
2017-12-05,182.720001,184.910004,182.259995,182.850006,168.997116,6347600
2017-12-06,180.250000,182.149994,178.679993,180.800003,167.102448,6892500
2017-12-07,180.050003,182.580002,179.770004,182.000000,168.211487,5484300
2017-12-08,182.500000,183.899994,182.160004,183.410004,169.514709,5092100
2017-12-11,181.860001,182.960007,181.119995,182.250000,168.442581,6038900
2017-12-12,182.750000,183.210007,181.660004,181.800003,168.026672,5275500
2017-12-13,182.009995,183.669998,182.000000,183.029999,169.163452,5177400
2017-12-14,183.589996,184.000000,182.059998,182.130005,168.331680,3542500
2017-12-15,182.990005,183.210007,182.130005,182.580002,168.747589,8202200
2017-12-18,183.500000,185.470001,183.500000,184.729996,170.734680,5011900
2017-12-19,185.240005,186.720001,184.600006,185.979996,171.889954,4576300
2017-12-20,187.000000,187.899994,186.039993,187.309998,173.119263,5383700
2017-12-21,187.889999,188.839996,187.440002,188.080002,173.830887,5859100
2017-12-22,188.460007,188.460007,187.270004,188.130005,173.877090,3256600
2017-12-26,188.529999,190.419998,188.339996,190.360001,175.938141,2969200
2017-12-27,190.600006,191.490005,190.009995,190.190002,175.781052,5912600
2017-12-28,190.910004,190.979996,189.639999,189.779999,175.402069,3175700
2017-12-29,190.740005,190.740005,189.529999,189.529999,175.171021,4637800
2018-01-02,190.210007,190.720001,188.009995,188.029999,173.784683,4684700
2018-01-03,188.000000,189.360001,187.820007,189.009995,174.690430,4530500
2018-01-04,189.869995,190.869995,188.470001,190.509995,176.076813,4047400
2018-01-05,190.929993,192.539993,190.509995,192.500000,177.916016,4224800
2018-01-08,191.720001,193.720001,191.600006,192.039993,177.490860,3508500
2018-01-09,192.699997,193.470001,191.639999,193.100006,178.470535,3012300
2018-01-10,192.759995,193.220001,191.649994,191.800003,177.269073,3119500
2018-01-11,191.679993,194.729996,191.399994,194.679993,179.930862,3899200
2018-01-12,195.500000,199.419998,194.820007,196.419998,181.539047,6748400
2018-01-16,197.860001,198.949997,195.699997,196.309998,181.437363,5692700
2018-01-17,197.500000,199.820007,196.839996,199.820007,184.681473,3996100
2018-01-18,199.779999,200.240005,197.660004,198.330002,183.304352,4474600
2018-01-19,199.809998,201.330002,199.130005,201.330002,186.077072,5809600
2018-01-22,201.600006,204.470001,201.509995,204.460007,188.969955,4857700
2018-01-23,204.889999,206.350006,204.149994,204.899994,189.376602,3621700
2018-01-24,205.199997,207.100006,204.550003,206.220001,190.596588,4370700
2018-01-25,206.800003,206.830002,203.839996,205.369995,189.810989,3537700
2018-01-26,205.600006,207.309998,204.440002,207.229996,191.530060,3778100
2018-01-29,207.229996,207.610001,204.710007,204.919998,189.395065,3632900
2018-01-30,201.470001,203.149994,191.570007,201.809998,186.520706,5979600
2018-01-31,203.220001,205.080002,200.229996,200.899994,185.679611,4547300
2018-02-01,199.339996,202.250000,198.279999,199.899994,184.755386,3553800
2018-02-02,199.250000,199.300003,193.440002,193.970001,179.274658,6179000
2018-02-05,190.070007,194.300003,180.380005,183.110001,169.237427,10618500
2018-02-06,178.619995,191.960007,175.419998,191.039993,176.566635,11682700
2018-02-07,190.729996,194.520004,189.720001,191.289993,176.797714,6016800
2018-02-08,191.139999,191.139999,180.929993,181.220001,167.490631,7241800
2018-02-09,183.250000,186.000000,175.789993,184.119995,170.170868,9059200
2018-02-12,186.550003,187.009995,183.410004,184.059998,170.115479,6783700
2018-02-13,183.229996,183.990005,180.889999,183.720001,169.801193,4273800
2018-02-14,181.880005,185.059998,181.050003,184.690002,170.697739,6767000
2018-02-15,186.740005,187.190002,183.259995,185.270004,171.233795,5113300
2018-02-16,185.059998,187.990005,184.860001,186.970001,172.804977,7619200
2018-02-20,189.899994,191.440002,186.309998,186.710007,172.564682,8922100
2018-02-21,187.210007,187.979996,182.860001,183.059998,169.191208,7527200
2018-02-22,183.720001,186.220001,182.910004,185.470001,171.418640,5653900
2018-02-23,186.199997,188.410004,185.619995,188.350006,174.080429,4315400
2018-02-26,189.169998,189.789993,187.860001,188.460007,174.182114,4648000
2018-02-27,188.869995,189.250000,184.960007,184.979996,170.965744,4618800
2018-02-28,184.410004,186.649994,182.270004,182.270004,168.461044,6419900
2018-03-01,182.750000,184.399994,178.250000,179.639999,166.030289,6123900
2018-03-02,177.720001,179.190002,176.339996,178.460007,164.939697,5671000
2018-03-05,177.860001,182.259995,177.699997,181.740005,167.971237,5748600
2018-03-06,182.750000,183.000000,179.509995,181.639999,167.878784,5306800
2018-03-07,178.820007,180.000000,176.820007,178.580002,165.991882,4799200
2018-03-08,179.440002,179.979996,176.729996,177.940002,165.396988,4750700
2018-03-09,179.000000,182.240005,177.919998,182.160004,169.319519,4477200
2018-03-12,182.429993,183.059998,179.550003,179.710007,167.042236,4993300
2018-03-13,179.589996,180.949997,177.860001,178.350006,165.778137,6128100
2018-03-14,179.100006,179.660004,175.889999,177.410004,164.904358,4531500
2018-03-15,177.690002,179.860001,176.720001,178.070007,165.517838,3936700
2018-03-16,178.429993,180.399994,177.970001,178.960007,166.345078,8410900
2018-03-19,178.649994,179.320007,176.000000,177.100006,164.616196,4744500
2018-03-20,177.639999,178.889999,177.160004,178.160004,165.601501,4148300
2018-03-21,178.350006,180.139999,177.679993,178.020004,165.471344,3494400
2018-03-22,177.419998,178.559998,175.080002,175.289993,162.933807,5255100
2018-03-23,176.240005,177.059998,171.559998,171.800003,159.689804,6021300
2018-03-26,174.110001,176.800003,173.520004,176.380005,163.946976,7323600
2018-03-27,177.380005,178.729996,173.600006,174.679993,162.366760,4713900
2018-03-28,175.240005,177.529999,173.919998,174.759995,162.441116,4318600
2018-03-29,175.699997,178.639999,175.500000,178.240005,165.675842,4423500
2018-04-02,177.149994,177.690002,170.419998,172.899994,160.712265,7229300
2018-04-03,172.779999,174.940002,172.429993,173.759995,161.511642,5283300
2018-04-04,170.800003,177.839996,170.419998,177.440002,164.932236,4757300
2018-04-05,178.000000,180.039993,177.309998,179.130005,166.503128,3799900
2018-04-06,177.979996,178.520004,173.350006,174.449997,162.153015,5236900
2018-04-09,175.059998,175.350006,172.369995,172.509995,160.349762,5079800
2018-04-10,174.029999,174.190002,172.240005,173.490005,161.260681,4783000
2018-04-11,172.000000,175.059998,171.800003,172.860001,160.675095,4228400
2018-04-12,173.309998,174.240005,172.899994,173.360001,161.139847,3396700
2018-04-13,174.490005,175.509995,172.229996,172.800003,160.619293,4311200
2018-04-16,174.229996,175.600006,173.320007,174.429993,162.134415,3534200
2018-04-17,175.759995,176.240005,174.100006,174.910004,162.580566,3106500
2018-04-18,175.000000,180.250000,174.990005,179.850006,167.172379,5858900
2018-04-19,179.500000,179.699997,175.770004,177.080002,164.597641,5407300
2018-04-20,177.850006,178.889999,176.320007,177.009995,164.532578,5008600
2018-04-23,177.619995,178.380005,176.130005,177.660004,165.136749,2987700
2018-04-24,179.300003,180.000000,175.050003,176.259995,163.835419,4435400
2018-04-25,176.080002,178.070007,174.550003,177.389999,164.885788,5587300
2018-04-26,178.460007,185.929993,178.080002,185.720001,172.628571,8782500
2018-04-27,185.490005,187.039993,183.869995,186.460007,173.316437,4382400
2018-04-30,186.990005,187.800003,184.800003,184.800003,171.773438,4173200
2018-05-01,184.729996,184.729996,181.399994,184.630005,171.615448,3423900
2018-05-02,184.490005,187.119995,183.750000,185.910004,172.805191,3866500
2018-05-03,184.869995,184.899994,181.199997,183.190002,170.276886,4123900
2018-05-04,182.750000,186.350006,181.839996,185.029999,171.987213,3896200
2018-05-07,185.399994,185.500000,182.669998,183.559998,170.620850,3582300
2018-05-08,183.449997,185.300003,182.500000,185.039993,171.996506,4168200
2018-05-09,185.029999,186.500000,183.570007,186.360001,173.223480,3392300
2018-05-10,185.970001,187.970001,185.880005,187.160004,173.967087,3850100
2018-05-11,187.630005,190.800003,187.350006,190.309998,176.895035,5355100
2018-05-14,191.500000,191.649994,189.860001,191.080002,177.610748,7035900
2018-05-15,189.500000,189.690002,186.100006,187.979996,174.729233,10147000
2018-05-16,189.279999,189.279999,185.899994,186.380005,173.242050,5044800
2018-05-17,186.250000,187.179993,184.869995,185.330002,172.266068,4227700
2018-05-18,185.750000,188.210007,185.550003,187.419998,174.208740,4697900
2018-05-21,188.199997,190.669998,188.000000,189.789993,176.411682,4147800
2018-05-22,190.059998,190.779999,186.520004,186.869995,173.697510,4585600
2018-05-23,187.100006,187.320007,184.979996,186.669998,173.511597,7387400
2018-05-24,186.789993,187.410004,184.669998,187.149994,173.957764,3941300
2018-05-25,186.710007,187.830002,186.050003,186.850006,173.678955,2730400
2018-05-29,185.550003,186.830002,184.250000,185.000000,171.959335,4725500
2018-05-30,184.830002,187.800003,184.009995,187.089996,174.875610,3976000
2018-05-31,187.160004,187.360001,185.250000,186.550003,174.370911,4839900
2018-06-01,187.210007,188.830002,186.520004,187.350006,175.118668,3706200
2018-06-04,188.220001,191.539993,187.970001,191.360001,178.866882,4103300
2018-06-05,190.440002,192.380005,189.699997,191.940002,179.408997,4231300
2018-06-06,193.070007,193.589996,191.210007,193.589996,180.951263,4134700
2018-06-07,193.830002,197.199997,193.830002,196.169998,183.362854,4378700
2018-06-08,195.869995,198.500000,195.009995,198.330002,185.381836,4006200
2018-06-11,198.910004,200.520004,198.339996,199.639999,186.606308,4243000
2018-06-12,199.839996,201.339996,199.509995,201.309998,188.167282,4616700
2018-06-13,201.300003,201.580002,199.660004,200.309998,187.232559,5128100
2018-06-14,200.259995,201.000000,198.160004,199.669998,186.634323,4305900
2018-06-15,198.949997,201.600006,198.500000,200.539993,187.447556,7820900
2018-06-18,198.940002,200.910004,198.110001,200.690002,187.587738,3396300
2018-06-19,198.210007,199.899994,198.100006,199.210007,186.204391,5501100
2018-06-20,200.000000,200.130005,198.119995,199.080002,186.082855,3389600
2018-06-21,199.210007,200.940002,198.610001,200.309998,187.232559,4695100
2018-06-22,200.789993,201.199997,197.169998,197.410004,184.521881,6785800
2018-06-25,197.410004,197.839996,195.059998,196.380005,183.559158,5127200
2018-06-26,196.580002,197.330002,195.600006,196.360001,183.540421,3270600
2018-06-27,196.660004,197.990005,195.009995,195.020004,182.287949,3771700
2018-06-28,195.000000,196.009995,193.509995,195.210007,182.465530,2994000
